Messtemperatur      21∞C
U-Bereich           -1V   bis 8V
Anzahl der Meﬂpunkte     500
delay nach Einstellen der Spannung  s
Strombegrenzung     0.01 A
Kontakt             x
Beleuchtung         d
Kommentar eingeben

voltage / V   current / A   time

1.79	-0.0007165322	3589.395
1.81	-0.0007122929	3589.941
1.825	-0.0007132066	3590.488
1.845	-0.0007089387	3591.035
1.86	-0.000711074	3591.583
1.88	-0.000707545	3592.128
1.9	-0.0007077916	3592.676
1.915	-0.0007053096	3593.223
1.935	-0.0007024893	3593.77
1.95	-0.0007018453	3594.316
1.97	-0.0006980308	3594.863
1.99	-0.0006977069	3595.41
2.005	-0.0006935014	3595.957
2.025	-0.0006954522	3596.504
2.04	-0.000692479	3597.051
2.06	-0.0006938616	3597.599
2.08	-0.0006877032	3598.146
2.095	-0.0006891865	3598.692
2.115	-0.0006884955	3599.239
2.13	-0.0006853169	3599.786
2.15	-0.0006851485	3600.333
2.17	-0.0006814288	3600.88
2.185	-0.0006836556	3601.428
2.205	-0.0006796278	3601.974
2.22	-0.0006804771	3602.521
2.24	-0.0006774543	3603.067
2.26	-0.0006763974	3603.613
2.275	-0.0006737575	3604.16
2.295	-0.0006738201	3604.708
2.31	-0.0006704428	3605.254
2.33	-0.0006693732	3605.801
2.35	-0.0006709753	3606.349
2.365	-0.0006667266	3606.895
2.385	-0.0006685039	3607.441
2.4	-0.0006637893	3607.988
2.42	-0.0006639537	3608.535
2.44	-0.0006622004	3609.083
2.455	-0.0006616418	3609.63
2.475	-0.0006572889	3610.175
2.49	-0.0006562266	3610.723
2.51	-0.0006564623	3611.27
2.53	-0.0006515652	3611.816
2.545	-0.0006536061	3612.363
2.565	-0.0006487952	3612.91
2.58	-0.0006489168	3613.457
2.6	-0.0006452675	3614.004
2.62	-0.0006438107	3614.552
2.635	-0.0006414055	3615.1
2.655	-0.0006417734	3615.646
2.67	-0.0006408009	3616.193
2.69	-0.0006381659	3616.74
2.71	-0.0006378734	3617.287
2.725	-0.0006350023	3617.835
2.745	-0.0006364077	3618.381
2.76	-0.00063285	3618.928
