Messtemperatur      21∞C
U-Bereich           -1.5V   bis 2V
Anzahl der Meﬂpunkte     200
delay nach Einstellen der Spannung  s
Strombegrenzung     1 A
Kontakt             x
Beleuchtung         d
Kommentar eingeben

voltage / V   current / A   time

-1.5	-0.5417189	10429.52
-1.4825	-0.5438931	10430.06
-1.465	-0.5423012	10430.61
-1.4475	-0.5434622	10431.16
-1.43	-0.5448203	10431.71
-1.4125	-0.5450629	10432.25
-1.395	-0.546308	10432.8
-1.3775	-0.5451638	10433.35
-1.36	-0.5441634	10433.89
-1.3425	-0.5433456	10434.44
-1.325	-0.5454829	10434.99
-1.3075	-0.5431253	10435.54
-1.29	-0.5424036	10436.08
-1.2725	-0.5408647	10436.63
-1.255	-0.5418683	10437.18
-1.2375	-0.5418602	10437.72
-1.22	-0.542419	10438.27
-1.2025	-0.5443637	10438.82
-1.185	-0.5448725	10439.36
-1.1675	-0.5464962	10439.91
-1.15	-0.5437183	10440.46
-1.1325	-0.5440075	10441.01
-1.115	-0.5430914	10441.55
-1.0975	-0.5443953	10442.1
-1.08	-0.5424529	10442.65
-1.0625	-0.5416253	10443.19
-1.045	-0.5430903	10443.74
-1.0275	-0.5433906	10444.29
-1.01	-0.5425857	10444.83
-0.9925	-0.5412623	10445.38
-0.975	-0.5442033	10445.93
-0.9575	-0.5435378	10446.48
-0.94	-0.5433035	10447.02
-0.9225	-0.5423472	10447.57
-0.905	-0.5439472	10448.12
-0.8875	-0.5429525	10448.67
-0.87	-0.542846	10449.21
-0.8525	-0.5434911	10449.76
-0.835	-0.5422831	10450.31
-0.8175	-0.5437298	10450.85
-0.8	-0.5427869	10451.4
-0.7825	-0.5440406	10451.95
-0.765	-0.540951	10452.5
-0.7475	-0.5431929	10453.04
-0.73	-0.5423585	10453.59
-0.7125	-0.5430809	10454.14
-0.695	-0.5420994	10454.69
-0.6775	-0.5421744	10455.23
-0.66	-0.5447232	10455.78
-0.6425	-0.5423299	10456.33
-0.625	-0.5434501	10456.88
-0.6075	-0.5426564	10457.42
-0.59	-0.5449564	10457.97
-0.5725	-0.5424491	10458.52
-0.555	-0.541864	10459.06
-0.5375	-0.5410545	10459.61
-0.52	-0.5415787	10460.16
-0.5025	-0.5418741	10460.7
-0.485	-0.5408631	10461.25
-0.4675	-0.5418726	10461.8
-0.45	-0.5427938	10462.35
-0.4325	-0.5445386	10462.89
-0.415	-0.5419416	10463.44
-0.3975	-0.5430729	10463.99
-0.38	-0.5430627	10464.53
-0.3625	-0.5451821	10465.08
-0.345	-0.5440146	10465.63
-0.3275	-0.542542	10466.18
-0.31	-0.5449805	10466.72
-0.2925	-0.5440247	10467.27
-0.275	-0.5434197	10467.82
-0.2575	-0.5418268	10468.36
-0.24	-0.5443945	10468.91
-0.2225	-0.5429588	10469.46
-0.205	-0.5437668	10470.01
-0.1875	-0.5434996	10470.55
-0.17	-0.5432314	10471.1
-0.1525	-0.544461	10471.65
-0.135	-0.544374	10472.19
-0.1175	-0.5452449	10472.74
-0.1	-0.5431784	10473.29
-0.0825	-0.5451419	10473.84
-0.065	-0.5447683	10474.38
-0.0475	-0.5449826	10474.93
-0.03	-0.5430813	10475.48
-0.0125	-0.5463505	10476.02
0.005	-0.544809	10476.57
0.0225	-0.5438455	10477.12
0.04	-0.5461087	10477.66
0.0575	-0.5458921	10478.21
0.075	-0.5470123	10478.76
0.0925	-0.544804	10479.31
0.11	-0.5461712	10479.85
0.1275	-0.5447385	10480.4
0.145	-0.5449548	10480.95
0.1625	-0.5443111	10481.49
0.18	-0.5454262	10482.04
0.1975	-0.5436915	10482.59
0.215	-0.5433207	10483.13
0.2325	-0.545967	10483.68
0.25	-0.5442334	10484.23
0.2675	-0.544355	10484.78
0.285	-0.5436619	10485.32
0.3025	-0.5452785	10485.87
0.32	-0.5433643	10486.42
0.3375	-0.5435618	10486.96
0.355	-0.5435805	10487.51
0.3725	-0.543385	10488.06
0.39	-0.5427603	10488.6
0.4075	-0.5415735	10489.15
0.425	-0.542388	10489.7
0.4425	-0.5409893	10490.25
0.46	-0.542681	10490.79
0.4775	-0.5404804	10491.34
0.495	-0.5406945	10491.89
0.5125	-0.539971	10492.43
0.53	-0.5417157	10492.98
0.5475	-0.5400448	10493.53
0.565	-0.5391232	10494.08
0.5825	-0.5413625	10494.62
0.6	-0.5400309	10495.17
0.6175	-0.5388882	10495.72
0.635	-0.5375251	10496.26
0.6525	-0.5391353	10496.81
0.67	-0.5373448	10497.36
0.6875	-0.5363808	10497.91
0.705	-0.5355133	10498.45
0.7225	-0.5344653	10499
0.74	-0.5347728	10499.55
0.7575	-0.525158	10500.09
0.775	-0.531812	10500.64
0.7925	-0.5293652	10501.19
0.81	-0.5299987	10501.74
0.8275	-0.5275221	10502.28
0.845	-0.5265386	10502.83
0.8625	-0.524258	10503.38
0.88	-0.5243817	10503.92
0.8975	-0.5199088	10504.47
0.915	-0.5192492	10505.02
0.9325	-0.5191662	10505.56
0.95	-0.5167972	10506.11
0.9675	-0.5148423	10506.66
0.985	-0.5118873	10507.21
1.0025	-0.5112941	10507.75
1.02	-0.5057816	10508.3
1.0375	-0.5026692	10508.85
1.055	-0.4970564	10509.39
1.0725	-0.4914871	10509.94
1.09	-0.4856424	10510.49
1.1075	-0.4800712	10511.04
1.125	-0.4739676	10511.58
1.1425	-0.4667389	10512.13
1.16	-0.4604396	10512.68
1.1775	-0.4499174	10513.22
1.195	-0.4423125	10513.77
1.2125	-0.4331701	10514.32
1.23	-0.421646	10514.87
1.2475	-0.4092599	10515.41
1.265	-0.3980131	10515.96
1.2825	-0.3849845	10516.51
1.3	-0.3703795	10517.05
1.3175	-0.3569522	10517.6
1.335	-0.3415613	10518.15
1.3525	-0.3258226	10518.7
1.37	-0.308736	10519.24
1.3875	-0.2914524	10519.79
1.405	-0.2727635	10520.34
1.4225	-0.2547146	10520.88
1.44	-0.2350398	10521.43
1.4575	-0.214691	10521.98
1.475	-0.1940035	10522.52
1.4925	-0.1727668	10523.07
1.51	-0.1514174	10523.62
1.5275	-0.1281588	10524.17
1.545	-0.1060976	10524.71
1.5625	-0.08172018	10525.33
1.58	-0.0581845	10525.91
