Messtemperatur      21∞C
U-Bereich           -1.5V   bis 2V
Anzahl der Meﬂpunkte     200
delay nach Einstellen der Spannung  s
Strombegrenzung     1 A
Kontakt             x
Beleuchtung         d
Kommentar eingeben

voltage / V   current / A   time

-1.5	-0.4987553	12361.48
-1.4825	-0.4996429	12362.03
-1.465	-0.5021709	12362.58
-1.4475	-0.5016004	12363.13
-1.43	-0.5000883	12363.67
-1.4125	-0.5031711	12364.22
-1.395	-0.4991742	12364.77
-1.3775	-0.4997264	12365.32
-1.36	-0.4990195	12365.86
-1.3425	-0.4972655	12366.41
-1.325	-0.4981473	12366.96
-1.3075	-0.4989085	12367.5
-1.29	-0.5007211	12368.05
-1.2725	-0.4991678	12368.6
-1.255	-0.5016813	12369.14
-1.2375	-0.5021995	12369.69
-1.22	-0.5032805	12370.24
-1.2025	-0.5040474	12370.79
-1.185	-0.5028556	12371.33
-1.1675	-0.5030005	12371.88
-1.15	-0.5037857	12372.43
-1.1325	-0.504133	12372.97
-1.115	-0.5037137	12373.52
-1.0975	-0.5043232	12374.07
-1.08	-0.5031396	12374.61
-1.0625	-0.5035755	12375.16
-1.045	-0.5037268	12375.71
-1.0275	-0.5047576	12376.25
-1.01	-0.5038838	12376.8
-0.9925	-0.5031558	12377.35
-0.975	-0.5024828	12377.9
-0.9575	-0.5032513	12378.45
-0.94	-0.5035945	12378.99
-0.9225	-0.501726	12379.54
-0.905	-0.5030686	12380.09
-0.8875	-0.5005354	12380.63
-0.87	-0.502344	12381.18
-0.8525	-0.5016376	12381.73
-0.835	-0.5010204	12382.28
-0.8175	-0.5013153	12382.82
-0.8	-0.4988488	12383.37
-0.7825	-0.5009194	12383.92
-0.765	-0.5003609	12384.46
-0.7475	-0.5009139	12385.01
-0.73	-0.4997141	12385.56
-0.7125	-0.4987904	12386.1
-0.695	-0.4981633	12386.65
-0.6775	-0.4981674	12387.2
-0.66	-0.4970272	12387.75
-0.6425	-0.4944876	12388.29
-0.625	-0.494638	12388.84
-0.6075	-0.4917316	12389.39
-0.59	-0.4906303	12389.93
-0.5725	-0.4889956	12390.48
-0.555	-0.4865361	12391.03
-0.5375	-0.4848015	12391.57
-0.52	-0.4837377	12392.12
-0.5025	-0.4791873	12392.67
-0.485	-0.4775851	12393.21
-0.4675	-0.4752742	12393.76
-0.45	-0.4722621	12394.31
-0.4325	-0.4707433	12394.86
-0.415	-0.4678391	12395.4
-0.3975	-0.4657514	12395.95
-0.38	-0.4629837	12396.5
-0.3625	-0.4619814	12397.04
-0.345	-0.4592735	12397.59
-0.3275	-0.4579986	12398.14
-0.31	-0.4541133	12398.69
-0.2925	-0.4511685	12399.23
-0.275	-0.4495215	12399.78
-0.2575	-0.4457342	12400.33
-0.24	-0.4435326	12400.87
-0.2225	-0.4402712	12401.42
-0.205	-0.4381926	12401.97
-0.1875	-0.4346394	12402.51
-0.17	-0.4318852	12403.06
-0.1525	-0.4286304	12403.61
-0.135	-0.4251856	12404.15
-0.1175	-0.4223418	12404.7
-0.1	-0.4183684	12405.25
-0.0825	-0.4152513	12405.8
-0.065	-0.4122057	12406.34
-0.0475	-0.4084462	12406.89
-0.03	-0.4046378	12407.44
-0.0125	-0.4016455	12407.98
0.005	-0.3972411	12408.53
0.0225	-0.3938496	12409.08
0.04	-0.3901867	12409.62
0.0575	-0.3866242	12410.17
0.075	-0.3824635	12410.72
0.0925	-0.3785293	12411.27
0.11	-0.3747235	12411.81
0.1275	-0.3706116	12412.36
0.145	-0.3673561	12412.91
0.1625	-0.3630998	12416.07
0.18	-0.358873	12416.65
0.1975	-0.3550888	12417.2
0.215	-0.3514645	12417.74
0.2325	-0.3472682	12418.29
0.25	-0.3437976	12418.84
0.2675	-0.3398719	12419.38
0.285	-0.3361381	12419.93
0.3025	-0.332368	12420.48
0.32	-0.328637	12421.03
0.3375	-0.3245971	12421.57
0.355	-0.3207873	12422.12
0.3725	-0.3167244	12422.67
0.39	-0.3124658	12423.21
0.4075	-0.3085813	12423.76
0.425	-0.3043895	12424.31
0.4425	-0.3003518	12424.85
0.46	-0.2962495	12425.4
0.4775	-0.2921532	12425.95
0.495	-0.2880453	12426.5
0.5125	-0.2841832	12427.04
0.53	-0.2799883	12427.59
0.5475	-0.275981	12428.14
0.565	-0.2717835	12428.68
0.5825	-0.2674669	12429.23
0.6	-0.263468	12429.78
0.6175	-0.259405	12430.33
0.635	-0.2553759	12430.87
0.6525	-0.2510218	12431.42
0.67	-0.246973	12431.97
0.6875	-0.2425205	12432.51
0.705	-0.2385933	12433.06
0.7225	-0.2344878	12433.61
0.74	-0.2302365	12434.16
0.7575	-0.2261039	12434.7
0.775	-0.2217851	12435.25
0.7925	-0.2176141	12435.8
0.81	-0.2133373	12436.34
0.8275	-0.2092059	12436.89
0.845	-0.2048207	12437.44
0.8625	-0.2006402	12437.99
0.88	-0.1963562	12438.53
0.8975	-0.1919567	12439.08
0.915	-0.1878694	12439.63
0.9325	-0.1834501	12440.17
0.95	-0.1792029	12440.72
0.9675	-0.1749195	12441.27
0.985	-0.170703	12441.81
1.0025	-0.1663672	12442.36
1.02	-0.1620841	12442.91
1.0375	-0.1577732	12443.45
1.055	-0.1534328	12444
1.0725	-0.1489962	12444.55
1.09	-0.1448135	12445.1
1.1075	-0.1404878	12445.64
1.125	-0.1361862	12446.19
1.1425	-0.1319517	12446.74
1.16	-0.1275117	12447.29
1.1775	-0.1233426	12447.83
1.195	-0.1189739	12448.38
1.2125	-0.1147047	12448.93
1.23	-0.1102529	12449.47
1.2475	-0.1060386	12450.02
1.265	-0.1016509	12450.57
1.2825	-0.09666771	12451.18
1.3	-0.09230708	12451.76
1.3175	-0.08795269	12452.31
1.335	-0.08362369	12452.85
1.3525	-0.0792538	12453.4
1.37	-0.07499149	12453.95
1.3875	-0.07048269	12454.5
1.405	-0.06623483	12455.04
1.4225	-0.06185956	12455.59
1.44	-0.05748774	12456.14
1.4575	-0.05311782	12456.68
1.475	-0.04869886	12457.23
1.4925	-0.0444107	12457.78
1.51	-0.03989817	12458.32
1.5275	-0.03562102	12458.87
1.545	-0.0311673	12459.42
1.5625	-0.02687156	12459.97
1.58	-0.02245231	12460.51
1.5975	-0.01799433	12461.06
1.615	-0.0136487	12461.61
1.6325	-0.009212586	12462.36
1.65	-0.004814201	12462.97
1.6675	-0.0002730087	12463.62
1.685	0.003994453	12464.33
1.7025	0.008378662	12464.89
1.72	0.01276375	12465.57
1.7375	0.0171396	12466.14
1.755	0.02148674	12466.68
1.7725	0.02595975	12467.23
1.79	0.03023443	12467.78
1.8075	0.03471692	12468.32
1.825	0.03899464	12468.87
1.8425	0.04336841	12469.42
1.86	0.04775	12469.96
1.8775	0.05217484	12470.51
1.895	0.05659664	12471.06
1.9125	0.06088648	12471.61
1.93	0.06538176	12472.15
1.9475	0.06976803	12472.7
1.965	0.07417993	12473.25
1.9825	0.07859909	12473.79
2	0.08301597	12474.34
