Messtemperatur      21∞C
U-Bereich           -1V   bis 8V
Anzahl der Meﬂpunkte     400
delay nach Einstellen der Spannung  s
Strombegrenzung     1 A
Kontakt             x
Beleuchtung         d
Kommentar eingeben

voltage / V   current / A   time

1.1375	-0.2013028	15947.09
1.16	-0.1994104	15947.64
1.1825	-0.1985004	15948.18
1.205	-0.1958094	15948.73
1.2275	-0.194373	15949.28
1.25	-0.1910442	15949.83
1.2725	-0.1898828	15950.37
1.295	-0.1883789	15950.92
1.3175	-0.1859275	15951.47
1.34	-0.1865844	15952.01
1.3625	-0.1840507	15952.56
1.385	-0.1841165	15953.11
1.4075	-0.1825598	15953.66
1.43	-0.1625168	15954.2
1.4525	-0.1606255	15954.75
1.475	-0.15977	15955.3
1.4975	-0.1523669	15955.84
1.52	-0.1516726	15956.39
1.5425	-0.1506799	15956.94
1.565	-0.1499294	15957.48
1.5875	-0.1494187	15958.03
1.61	-0.1481471	15958.58
1.6325	-0.2282563	15959.13
1.655	-0.2270751	15959.67
1.6775	-0.2279251	15960.22
1.7	-0.2274493	15960.77
1.7225	-0.22747	15961.31
1.745	-0.2274198	15961.86
1.7675	-0.2270355	15962.41
1.79	-0.2277793	15962.96
1.8125	-0.1358969	15963.5
1.835	-0.2274062	15964.05
1.8575	-0.2263972	15964.6
1.88	-0.226503	15965.14
1.9025	-0.2264385	15965.69
1.925	-0.2266119	15966.24
1.9475	-0.2255142	15966.78
1.97	-0.2265014	15967.33
1.9925	-0.225806	15967.88
2.015	-0.2257307	15968.42
2.0375	-0.1256867	15968.97
2.06	-0.1267972	15969.52
2.0825	-0.1220812	15970.07
2.105	-0.1206617	15970.62
2.1275	-0.1452233	15971.16
2.15	-0.1503717	15971.71
2.1725	-0.1516743	15972.26
2.195	-0.1512659	15972.8
2.2175	-0.1504754	15973.35
2.24	-0.1502775	15973.9
2.2625	-0.1496418	15974.45
2.285	-0.1486112	15974.99
2.3075	-0.1474351	15975.54
2.33	-0.1469327	15976.09
2.3525	-0.1469575	15976.63
2.375	-0.1460573	15977.18
2.3975	-0.1445854	15977.73
2.42	-0.1442117	15978.27
2.4425	-0.1448107	15978.82
2.465	-0.1421999	15979.37
2.4875	-0.1445112	15979.92
2.51	-0.1422695	15980.46
2.5325	-0.1437578	15981.01
2.555	-0.1403311	15981.56
2.5775	-0.1397337	15982.1
2.6	-0.1388706	15982.65
2.6225	-0.1408369	15983.2
2.645	-0.1380328	15983.74
2.6675	-0.1376422	15984.29
2.69	-0.1377363	15984.84
2.7125	-0.1366129	15985.39
2.735	-0.1364956	15985.93
2.7575	-0.1344736	15986.48
2.78	-0.1351368	15987.03
2.8025	-0.1340231	15987.57
2.825	-0.1335569	15988.12
2.8475	-0.132685	15988.67
2.87	-0.1330456	15989.21
2.8925	-0.1315172	15989.76
2.915	-0.1298834	15990.31
2.9375	-0.131805	15990.86
2.96	-0.1302284	15991.4
2.9825	-0.1302036	15991.95
3.005	-0.1280189	15992.5
3.0275	-0.1261205	15993.04
3.05	-0.1273486	15993.59
3.0725	-0.125532	15994.14
3.095	-0.1264475	15994.68
3.1175	-0.1257164	15995.23
3.14	-0.1254333	15995.78
3.1625	-0.1247667	15996.33
3.185	-0.1226942	15996.87
3.2075	-0.1220863	15997.42
3.23	-0.1234843	15997.97
3.2525	-0.1217476	15998.52
3.275	-0.1224183	15999.06
3.2975	-0.1213801	15999.61
3.32	-0.1211317	16000.16
3.3425	-0.1203626	16000.7
3.365	-0.1203984	16001.25
3.3875	-0.1193894	16001.8
3.41	-0.1185052	16002.34
3.4325	-0.1187836	16002.89
3.455	-0.1165204	16003.44
3.4775	-0.1162361	16003.99
3.5	-0.11642	16004.53
3.5225	-0.1154197	16005.08
3.545	-0.1159011	16005.63
3.5675	-0.1131021	16006.17
3.59	-0.1137766	16006.72
3.6125	-0.1146591	16007.27
3.635	-0.1132961	16007.82
3.6575	-0.1109434	16008.36
3.68	-0.1109549	16008.91
3.7025	-0.1108634	16009.46
3.725	-0.1097775	16010
3.7475	-0.1078663	16010.55
3.77	-0.1082014	16011.1
3.7925	-0.1081896	16011.64
3.815	-0.1073784	16012.19
3.8375	-0.106328	16012.74
3.86	-0.1059702	16013.29
3.8825	-0.1063664	16013.83
3.905	-0.1048481	16014.38
3.9275	-0.1046275	16014.93
3.95	-0.1033003	16015.47
3.9725	-0.1024153	16016.02
3.995	-0.1022069	16016.57
4.0175	-0.1019411	16017.12
4.04	-0.1006089	16017.8
4.0625	-0.1003473	16018.36
4.085	-0.1010312	16019.11
4.1075	-0.09869955	16019.85
4.13	-0.09895269	16020.6
4.1525	-0.08763092	16021.22
4.175	-0.0874142	16021.8
4.1975	-0.08724669	16022.34
4.22	-0.0869807	16022.88
4.2425	-0.09565763	16023.57
4.265	-0.08389711	16024.2
4.2875	-0.09377198	16024.91
4.31	-0.08234153	16025.54
4.3325	-0.09030009	16026.25
4.355	-0.08118119	16026.89
4.3775	-0.08159027	16027.47
4.4	-0.08226614	16028.01
4.4225	-0.0923258	16028.69
4.445	-0.09123196	16029.46
4.4675	-0.08129176	16030.07
4.49	-0.07998052	16030.65
4.5125	-0.08142104	16031.19
4.535	-0.07961313	16031.74
4.5575	-0.08045612	16032.29
4.58	-0.0798682	16032.83
4.6025	-0.07758787	16033.38
4.625	-0.07730795	16033.94
4.6475	-0.07583377	16034.48
4.67	-0.07726238	16035.02
4.6925	-0.07517555	16035.58
4.715	-0.07550917	16036.12
4.7375	-0.07563519	16036.66
4.76	-0.07466083	16037.21
4.7825	-0.08290244	16037.89
4.805	-0.07527169	16038.53
4.8275	-0.08278686	16039.24
4.85	-0.07412141	16039.87
4.8725	-0.07346153	16040.45
4.895	-0.07296617	16040.99
4.9175	-0.07239761	16041.54
4.94	-0.07202892	16042.09
4.9625	-0.0792201	16042.76
4.985	-0.07022464	16043.4
5.0075	-0.07080217	16043.98
5.03	-0.07755038	16044.66
5.0525	-0.06884007	16045.29
5.075	-0.06898774	16045.87
5.0975	-0.07379124	16046.55
5.12	-0.06572675	16047.19
5.1425	-0.06597668	16047.76
5.165	-0.06574608	16048.31
5.1875	-0.06513277	16048.85
5.21	-0.06309749	16049.4
5.2325	-0.06318125	16049.95
5.255	-0.06217305	16050.49
5.2775	-0.06100307	16051.04
5.3	-0.06069373	16051.59
5.3225	-0.05831185	16052.14
5.345	-0.05787895	16052.68
5.3675	-0.05776504	16053.23
5.39	-0.05678218	16053.78
5.4125	-0.05590063	16054.32
5.435	-0.05505332	16054.87
5.4575	-0.05436309	16055.42
5.48	-0.0536404	16055.96
5.5025	-0.05178878	16056.51
5.525	-0.05142213	16057.06
5.5475	-0.04906439	16057.61
5.57	-0.04832391	16058.15
5.5925	-0.04740736	16058.7
5.615	-0.04543781	16059.25
5.6375	-0.04468409	16059.79
5.66	-0.04292739	16060.34
5.6825	-0.04188263	16060.89
5.705	-0.04025848	16061.43
5.7275	-0.03903972	16061.98
5.75	-0.03582865	16062.53
5.7725	-0.03479166	16063.08
5.795	-0.03424699	16063.63
5.8175	-0.03037844	16064.17
5.84	-0.03016123	16064.72
5.8625	-0.0273417	16065.26
5.885	-0.02655532	16065.82
5.9075	-0.02350751	16066.36
5.93	-0.02230787	16066.9
5.9525	-0.01939779	16067.45
5.975	-0.01785558	16068
5.9975	-0.01510412	16068.55
6.02	-0.01229344	16069.09
6.0425	-0.001510922	16069.71
6.065	-0.008220818	16070.71
6.0875	-0.00543464	16071.49
6.11	0.001488516	16072.1
6.1325	0.002051467	16072.63
6.155	0.003227823	16073.17
6.1775	0.004372934	16073.72
6.2	0.005340316	16074.27
6.2225	0.0130995	16074.95
6.245	0.01484425	16075.52
6.2675	0.0181511	16076.07
6.29	0.02205126	16076.61
6.3125	0.02448067	16077.16
6.335	0.0285026	16077.71
6.3575	0.03272957	16078.25
6.38	0.03522565	16078.8
6.4025	0.04128852	16079.35
6.425	0.04543598	16079.9
6.4475	0.04827677	16080.44
6.47	0.05221565	16080.99
6.4925	0.05629158	16081.54
6.515	0.06111744	16082.08
6.5375	0.06338254	16082.62
6.56	0.06864966	16083.17
6.5825	0.07385871	16083.72
6.605	0.0784025	16084.27
6.6275	0.08177359	16084.81
6.65	0.08430049	16085.37
6.6725	0.09171736	16086.04
6.695	0.09510133	16086.81
6.7175	0.1013135	16087.36
6.74	0.1055265	16087.91
6.7625	0.1099278	16088.45
6.785	0.1156206	16089
6.8075	0.1202736	16089.55
6.83	0.1276758	16090.09
6.8525	0.1311375	16090.64
6.875	0.1364878	16091.19
6.8975	0.141715	16091.73
6.92	0.1474433	16092.28
6.9425	0.1526375	16092.83
6.965	0.1586502	16093.38
6.9875	0.1643089	16093.92
7.01	0.1705468	16094.47
7.0325	0.1760465	16095.02
7.055	0.1808172	16095.56
7.0775	0.1874052	16096.11
7.1	0.192653	16096.66
7.1225	0.1982164	16097.2
7.145	0.2050934	16097.75
7.1675	0.2106501	16098.3
7.19	0.216267	16098.84
7.2125	0.2238295	16099.39
7.235	0.2290587	16099.94
7.2575	0.2363365	16100.49
7.28	0.2416645	16101.03
7.3025	0.2487916	16101.58
7.325	0.2547482	16102.13
7.3475	0.2609174	16102.67
7.37	0.2673087	16103.22
7.3925	0.2741207	16103.77
7.415	0.2820241	16104.32
7.4375	0.2862358	16104.86
7.46	0.2936769	16105.41
7.4825	0.300651	16105.96
7.505	0.3066771	16106.5
7.5275	0.3145264	16107.05
7.55	0.3205189	16107.6
7.5725	0.3283885	16108.14
7.595	0.3332064	16108.69
7.6175	0.3407156	16109.24
7.64	0.347987	16109.79
7.6625	0.3540001	16110.33
7.685	0.3620335	16110.88
7.7075	0.3694451	16111.43
7.73	0.3764637	16111.97
7.7525	0.3842718	16112.52
7.775	0.3925039	16113.07
7.7975	0.3996096	16113.62
7.82	0.4080927	16114.16
7.8425	0.4158629	16114.71
7.865	0.4231831	16115.26
7.8875	0.4318693	16115.8
7.91	0.4391353	16116.35
7.9325	0.4481085	16116.9
7.955	0.4557381	16117.44
7.9775	0.4633547	16117.99
8	0.4720744	16118.54
