40,00000
51,00000
43,00000
45,00000
46,00000
32,00000
48,00000
43,00000
23,00000
41,00000
43,00000
35,00000
41,00000
39,00000
31,00000
33,00000
36,00000
44,00000
44,00000
46,00000
33,00000
44,00000
38,00000
50,00000
44,00000
38,00000
50,00000
37,00000
43,00000
36,00000
49,00000
46,00000
47,00000
50,00000
32,00000
41,00000
40,00000
50,00000
48,00000
43,00000
36,00000
38,00000
44,00000
39,00000
55,00000
41,00000
47,00000
43,00000
47,00000
41,00000
58,00000
58,00000
49,00000
50,00000
48,00000
51,00000
47,00000
43,00000
51,00000
48,00000
49,00000
50,00000
43,00000
43,00000
50,00000
56,00000
50,00000
51,00000
58,00000
57,00000
48,00000
71,00000
47,00000
66,00000
52,00000
59,00000
42,00000
59,00000
47,00000
55,00000
58,00000
52,00000
61,00000
40,00000
83,00000
66,00000
69,00000
59,00000
68,00000
57,00000
50,00000
67,00000
44,00000
84,00000
56,00000
74,00000
73,00000
67,00000
67,00000
57,00000
71,00000
58,00000
77,00000
60,00000
62,00000
58,00000
81,00000
60,00000
61,00000
59,00000
73,00000
73,00000
58,00000
94,00000
64,00000
61,00000
99,00000
70,00000
68,00000
66,00000
93,00000
72,00000
78,00000
81,00000
81,00000
89,00000
60,00000
106,00000
74,00000
100,00000
82,00000
105,00000
85,00000
82,00000
80,00000
103,00000
100,00000
76,00000
93,00000
85,00000
105,00000
90,00000
124,00000
68,00000
124,00000
117,00000
93,00000
99,00000
91,00000
112,00000
106,00000
114,00000
96,00000
110,00000
122,00000
96,00000
121,00000
104,00000
128,00000
79,00000
132,00000
113,00000
124,00000
138,00000
107,00000
127,00000
104,00000
129,00000
133,00000
121,00000
121,00000
134,00000
133,00000
120,00000
139,00000
126,00000
161,00000
149,00000
159,00000
135,00000
142,00000
151,00000
141,00000
171,00000
158,00000
185,00000
150,00000
185,00000
134,00000
182,00000
147,00000
180,00000
193,00000
153,00000
198,00000
154,00000
183,00000
164,00000
189,00000
194,00000
202,00000
222,00000
178,00000
213,00000
182,00000
227,00000
204,00000
242,00000
209,00000
217,00000
246,00000
200,00000
231,00000
202,00000
225,00000
215,00000
203,00000
213,00000
241,00000
240,00000
193,00000
238,00000
233,00000
242,00000
215,00000
291,00000
206,00000
291,00000
261,00000
219,00000
252,00000
229,00000
257,00000
231,00000
263,00000
237,00000
288,00000
272,00000
261,00000
320,00000
263,00000
303,00000
268,00000
317,00000
299,00000
318,00000
273,00000
323,00000
293,00000
271,00000
361,00000
272,00000
341,00000
274,00000
336,00000
305,00000
319,00000
344,00000
310,00000
345,00000
308,00000
378,00000
328,00000
388,00000
303,00000
367,00000
372,00000
314,00000
438,00000
350,00000
379,00000
362,00000
435,00000
354,00000
374,00000
449,00000
352,00000
409,00000
407,00000
473,00000
359,00000
423,00000
396,00000
504,00000
455,00000
419,00000
477,00000
387,00000
454,00000
451,00000
523,00000
404,00000
497,00000
515,00000
418,00000
560,00000
481,00000
583,00000
480,00000
541,00000
484,00000
610,00000
572,00000
512,00000
566,00000
504,00000
593,00000
535,00000
606,00000
543,00000
634,00000
579,00000
692,00000
651,00000
561,00000
710,00000
639,00000
706,00000
624,00000
771,00000
659,00000
751,00000
804,00000
698,00000
797,00000
641,00000
830,00000
758,00000
826,00000
748,00000
901,00000
885,00000
728,00000
966,00000
827,00000
897,00000
862,00000
1053,00000
895,00000
986,00000
1083,00000
971,00000
1037,00000
926,00000
1126,00000
950,00000
1132,00000
1014,00000
1190,00000
1181,00000
1039,00000
1286,00000
1039,00000
1206,00000
1085,00000
1329,00000
1089,00000
1267,00000
1343,00000
1095,00000
1277,00000
1145,00000
1365,00000
1138,00000
1369,00000
1214,00000
1434,00000
1195,00000
1381,00000
1370,00000
1175,00000
1316,00000
1162,00000
1482,00000
1215,00000
1377,00000
1290,00000
1453,00000
1390,00000
1264,00000
1564,00000
1221,00000
1402,00000
1298,00000
1544,00000
1313,00000
1484,00000
1559,00000
1352,00000
1408,00000
1293,00000
1550,00000
1269,00000
1455,00000
1305,00000
1657,00000
1632,00000
1308,00000
1620,00000
1366,00000
1457,00000
1344,00000
1628,00000
1345,00000
1560,00000
1557,00000
1245,00000
1476,00000
1247,00000
1508,00000
1238,00000
1401,00000
1284,00000
1474,00000
1428,00000
1185,00000
1426,00000
1215,00000
1329,00000
1153,00000
1336,00000
1060,00000
1272,00000
1150,00000
1272,00000
1195,00000
1111,00000
1208,00000
1025,00000
1177,00000
1027,00000
1192,00000
1018,00000
1102,00000
1144,00000
976,00000
1060,00000
975,00000
1183,00000
986,00000
1075,00000
959,00000
1072,00000
1026,00000
924,00000
1072,00000
861,00000
908,00000
818,00000
985,00000
816,00000
901,00000
930,00000
792,00000
863,00000
798,00000
916,00000
752,00000
861,00000
765,00000
865,00000
784,00000
685,00000
851,00000
706,00000
821,00000
678,00000
802,00000
651,00000
764,00000
825,00000
700,00000
725,00000
623,00000
776,00000
672,00000
738,00000
587,00000
747,00000
618,00000
634,00000
755,00000
573,00000
634,00000
593,00000
672,00000
589,00000
622,00000
554,00000
646,00000
561,00000
519,00000
578,00000
518,00000
571,00000
493,00000
539,00000
457,00000
529,00000
548,00000
457,00000
532,00000
475,00000
552,00000
474,00000
513,00000
469,00000
504,00000
472,00000
430,00000
483,00000
410,00000
439,00000
406,00000
439,00000
366,00000
448,00000
450,00000
348,00000
435,00000
338,00000
404,00000
351,00000
371,00000
343,00000
423,00000
405,00000
316,00000
419,00000
338,00000
396,00000
329,00000
367,00000
311,00000
330,00000
337,00000
344,00000
347,00000
269,00000
353,00000
308,00000
327,00000
278,00000
348,00000
291,00000
318,00000
339,00000
270,00000
325,00000
286,00000
340,00000
272,00000
292,00000
271,00000
348,00000
289,00000
247,00000
285,00000
253,00000
260,00000
245,00000
336,00000
274,00000
322,00000
316,00000
286,00000
295,00000
265,00000
300,00000
251,00000
314,00000
248,00000
296,00000
299,00000
260,00000
312,00000
235,00000
282,00000
242,00000
327,00000
223,00000
285,00000
333,00000
246,00000
276,00000
245,00000
264,00000
249,00000
258,00000
232,00000
269,00000
223,00000
274,00000
287,00000
220,00000
256,00000
226,00000
280,00000
229,00000
229,00000
225,00000
247,00000
251,00000
224,00000
284,00000
181,00000
205,00000
212,00000
295,00000
190,00000
236,00000
264,00000
201,00000
248,00000
183,00000
263,00000
219,00000
248,00000
226,00000
229,00000
236,00000
233,00000
292,00000
196,00000
181,00000
192,00000
255,00000
201,00000
244,00000
240,00000
210,00000
209,00000
200,00000
215,00000
167,00000
218,00000
176,00000
225,00000
229,00000
168,00000
246,00000
191,00000
208,00000
179,00000
219,00000
205,00000
192,00000
174,00000
223,00000
202,00000
174,00000
191,00000
198,00000
193,00000
183,00000
191,00000
190,00000
186,00000
196,00000
164,00000
175,00000
179,00000
189,00000
162,00000
176,00000
150,00000
175,00000
188,00000
170,00000
195,00000
172,00000
183,00000
177,00000
178,00000
148,00000
166,00000
180,00000
156,00000
176,00000
149,00000
183,00000
154,00000
186,00000
137,00000
204,00000
198,00000
154,00000
173,00000
146,00000
155,00000
163,00000
177,00000
120,00000
153,00000
144,00000
122,00000
162,00000
142,00000
161,00000
132,00000
168,00000
124,00000
144,00000
128,00000
173,00000
139,00000
131,00000
137,00000
141,00000
167,00000
112,00000
164,00000
149,00000
143,00000
155,00000
128,00000
141,00000
135,00000
142,00000
115,00000
152,00000
107,00000
142,00000
134,00000
132,00000
134,00000
128,00000
156,00000
134,00000
146,00000
127,00000
118,00000
136,00000
114,00000
129,00000
107,00000
155,00000
109,00000
142,00000
88,00000
131,00000
136,00000
109,00000
126,00000
118,00000
126,00000
106,00000
130,00000
98,00000
124,00000
116,00000
115,00000
121,00000
115,00000
125,00000
106,00000
127,00000
103,00000
106,00000
104,00000
124,00000
123,00000
104,00000
106,00000
102,00000
105,00000
107,00000
136,00000
101,00000
136,00000
131,00000
114,00000
87,00000
106,00000
108,00000
97,00000
109,00000
85,00000
116,00000
97,00000
110,00000
130,00000
100,00000
104,00000
113,00000
103,00000
98,00000
106,00000
111,00000
99,00000
108,00000
92,00000
105,00000
96,00000
105,00000
83,00000
120,00000
118,00000
79,00000
120,00000
88,00000
103,00000
78,00000
104,00000
82,00000
94,00000
119,00000
84,00000
108,00000
90,00000
109,00000
85,00000
88,00000
98,00000
108,00000
108,00000
106,00000
127,00000
91,00000
92,00000
90,00000
102,00000
92,00000
96,00000
94,00000
100,00000
88,00000
98,00000
112,00000
75,00000
102,00000
105,00000
104,00000
87,00000
146,00000
102,00000
90,00000
102,00000
92,00000
114,00000
71,00000
91,00000
82,00000
108,00000
101,00000
71,00000
84,00000
82,00000
91,00000
87,00000
93,00000
77,00000
114,00000
104,00000
101,00000
101,00000
99,00000
113,00000
72,00000
109,00000
87,00000
89,00000
98,00000
80,00000
104,00000
78,00000
115,00000
88,00000
102,00000
101,00000
102,00000
97,00000
77,00000
99,00000
91,00000
124,00000
90,00000
91,00000
81,00000
117,00000
74,00000
108,00000
100,00000
91,00000
104,00000
66,00000
93,00000
80,00000
83,00000
67,00000
104,00000
74,00000
77,00000
89,00000
75,00000
103,00000
79,00000
103,00000
88,00000
83,00000
95,00000
78,00000
91,00000
84,00000
99,00000
76,00000
106,00000
72,00000
86,00000
91,00000
81,00000
100,00000
84,00000
78,00000
58,00000
88,00000
71,00000
95,00000
105,00000
63,00000
92,00000
67,00000
80,00000
69,00000
83,00000
74,00000
103,00000
89,00000
77,00000
97,00000
87,00000
76,00000
58,00000
99,00000
78,00000
68,00000
74,00000
83,00000
81,00000
64,00000
83,00000
72,00000
85,00000
87,00000
86,00000
82,00000
77,00000
70,00000
75,00000
66,00000
77,00000
84,00000
60,00000
94,00000
68,00000
91,00000
87,00000
66,00000
87,00000
74,00000
73,00000
63,00000
90,00000
66,00000
69,00000
76,00000
64,00000
69,00000
64,00000
71,00000
62,00000
82,00000
66,00000
73,00000
82,00000
63,00000
72,00000
65,00000
61,00000
62,00000
100,00000
77,00000
74,00000
72,00000
63,00000
65,00000
75,00000
69,00000
68,00000
52,00000
61,00000
82,00000
62,00000
62,00000
61,00000
61,00000
58,00000
73,00000
71,00000
52,00000
49,00000
77,00000
70,00000
72,00000
66,00000
64,00000
55,00000
68,00000
41,00000
59,00000
60,00000
70,00000
69,00000
58,00000
58,00000
50,00000
79,00000
55,00000
73,00000
61,00000
71,00000
75,00000
59,00000
64,00000
39,00000
57,00000
56,00000
59,00000
47,00000
53,00000
70,00000
65,00000
56,00000
46,00000
72,00000
46,00000
50,00000
53,00000
68,00000
58,00000
59,00000
50,00000
45,00000
59,00000
61,00000
73,00000
43,00000
77,00000
50,00000
62,00000
51,00000
52,00000
63,00000
53,00000
64,00000
51,00000
63,00000
61,00000
55,00000
47,00000
53,00000
67,00000
51,00000
61,00000
43,00000
55,00000
56,00000
74,00000
57,00000
61,00000
44,00000
52,00000
44,00000
44,00000
61,00000
39,00000
52,00000
68,00000
45,00000
56,00000
53,00000
70,00000
51,00000
60,00000
39,00000
46,00000
48,00000
53,00000
64,00000
49,00000
57,00000
41,00000
59,00000
38,00000
49,00000
52,00000
47,00000
54,00000
50,00000
60,00000
38,00000
44,00000
45,00000
44,00000
51,00000
40,00000
52,00000
35,00000
42,00000
52,00000
44,00000
45,00000
54,00000
50,00000
60,00000
53,00000
42,00000
55,00000
40,00000
56,00000
47,00000
59,00000
41,00000
50,00000
49,00000
35,00000
51,00000
45,00000
58,00000
40,00000
41,00000
35,00000
53,00000
46,00000
49,00000
55,00000
47,00000
46,00000
40,00000
47,00000
41,00000
46,00000
39,00000
39,00000
42,00000
36,00000
53,00000
30,00000
45,00000
49,00000
39,00000
47,00000
34,00000
48,00000
42,00000
40,00000
49,00000
51,00000
32,00000
50,00000
37,00000
54,00000
49,00000
50,00000
40,00000
39,00000
48,00000
41,00000
41,00000
35,00000
57,00000
45,00000
38,00000
58,00000
34,00000
36,00000
44,00000
41,00000
43,00000
54,00000
36,00000
39,00000
43,00000
34,00000
40,00000
34,00000
42,00000
39,00000
46,00000
54,00000
32,00000
52,00000
43,00000
43,00000
41,00000
48,00000
35,00000
41,00000
33,00000
44,00000
57,00000
28,00000
40,00000
38,00000
44,00000
29,00000
31,00000
32,00000
31,00000
46,00000
28,00000
46,00000
43,00000
45,00000
42,00000
49,00000
41,00000
39,00000
40,00000
34,00000
40,00000
40,00000
48,00000
36,00000
32,00000
30,00000
40,00000
41,00000
36,00000
39,00000
49,00000
38,00000
33,00000
42,00000
41,00000
47,00000
41,00000
39,00000
53,00000
35,00000
44,00000
31,00000
32,00000
33,00000
35,00000
36,00000
38,00000
39,00000
44,00000
30,00000
27,00000
43,00000
28,00000
43,00000
46,00000
36,00000
46,00000
33,00000
32,00000
32,00000
42,00000
36,00000
43,00000
41,00000
36,00000
36,00000
39,00000
36,00000
26,00000
38,00000
33,00000
44,00000
31,00000
41,00000
34,00000
39,00000
43,00000
30,00000
43,00000
41,00000
39,00000
34,00000
27,00000
42,00000
41,00000
33,00000
32,00000
45,00000
32,00000
45,00000
38,00000
42,00000
45,00000
38,00000
39,00000
30,00000
42,00000
48,00000
56,00000
33,00000
32,00000
37,00000
38,00000
43,00000
35,00000
32,00000
46,00000
32,00000
35,00000
41,00000
26,00000
32,00000
35,00000
38,00000
51,00000
34,00000
28,00000
32,00000
23,00000
29,00000
36,00000
28,00000
35,00000
41,00000
29,00000
35,00000
37,00000
42,00000
27,00000
34,00000
49,00000
24,00000
44,00000
34,00000
34,00000
43,00000
37,00000
31,00000
40,00000
39,00000
36,00000
39,00000
29,00000
35,00000
24,00000
32,00000
31,00000
34,00000
31,00000
34,00000
26,00000
35,00000
41,00000
33,00000
32,00000
19,00000
39,00000
34,00000
39,00000
33,00000
35,00000
39,00000
35,00000
34,00000
36,00000
33,00000
35,00000
32,00000
35,00000
33,00000
27,00000
26,00000
33,00000
35,00000
34,00000
37,00000
39,00000
39,00000
36,00000
41,00000
24,00000
36,00000
22,00000
34,00000
35,00000
46,00000
30,00000
25,00000
36,00000
35,00000
34,00000
32,00000
27,00000
30,00000
34,00000
36,00000
31,00000
30,00000
30,00000
33,00000
29,00000
28,00000
41,00000
25,00000
28,00000
28,00000
35,00000
36,00000
34,00000
29,00000
41,00000
30,00000
31,00000
36,00000
32,00000
25,00000
29,00000
32,00000
30,00000
42,00000
31,00000
37,00000
33,00000
15,00000
36,00000
39,00000
33,00000
36,00000
37,00000
17,00000
32,00000
31,00000
30,00000
40,00000
28,00000
38,00000
28,00000
31,00000
24,00000
32,00000
27,00000
31,00000
32,00000
36,00000
34,00000
30,00000
23,00000
28,00000
28,00000
23,00000
34,00000
28,00000
25,00000
36,00000
18,00000
23,00000
21,00000
35,00000
30,00000
29,00000
31,00000
24,00000
29,00000
24,00000
22,00000
23,00000
27,00000
29,00000
29,00000
25,00000
17,00000
23,00000
32,00000
32,00000
36,00000
37,00000
14,00000
20,00000
34,00000
21,00000
31,00000
22,00000
25,00000
15,00000
29,00000
28,00000
28,00000
31,00000
26,00000
33,00000
28,00000
31,00000
20,00000
26,00000
27,00000
29,00000
32,00000
25,00000
30,00000
30,00000
29,00000
22,00000
25,00000
24,00000
29,00000
19,00000
29,00000
33,00000
30,00000
22,00000
21,00000
20,00000
26,00000
37,00000
18,00000
27,00000
29,00000
21,00000
26,00000
23,00000
31,00000
28,00000
29,00000
17,00000
23,00000
39,00000
20,00000
25,00000
27,00000
33,00000
24,00000
22,00000
22,00000
28,00000
29,00000
12,00000
20,00000
24,00000
29,00000
29,00000
31,00000
16,00000
25,00000
28,00000
16,00000
22,00000
23,00000
28,00000
26,00000
17,00000
29,00000
32,00000
26,00000
21,00000
18,00000
36,00000
26,00000
16,00000
26,00000
21,00000
19,00000
16,00000
23,00000
20,00000
21,00000
31,00000
19,00000
18,00000
24,00000
30,00000
19,00000
23,00000
32,00000
21,00000
28,00000
16,00000
25,00000
26,00000
20,00000
17,00000
22,00000
16,00000
22,00000
25,00000
27,00000
24,00000
18,00000
29,00000
14,00000
18,00000
25,00000
21,00000
23,00000
22,00000
17,00000
24,00000
15,00000
18,00000
29,00000
27,00000
19,00000
27,00000
19,00000
19,00000
24,00000
23,00000
15,00000
22,00000
25,00000
27,00000
25,00000
14,00000
17,00000
27,00000
23,00000
19,00000
34,00000
13,00000
20,00000
25,00000
15,00000
18,00000
24,00000
28,00000
20,00000
22,00000
16,00000
23,00000
36,00000
22,00000
20,00000
14,00000
17,00000
23,00000
18,00000
18,00000
20,00000
32,00000
18,00000
22,00000
24,00000
19,00000
22,00000
29,00000
16,00000
25,00000
24,00000
18,00000
17,00000
16,00000
22,00000
23,00000
23,00000
26,00000
18,00000
22,00000
22,00000
27,00000
24,00000
28,00000
19,00000
25,00000
19,00000
20,00000
13,00000
21,00000
31,00000
18,00000
26,00000
21,00000
18,00000
16,00000
22,00000
21,00000
19,00000
19,00000
21,00000
31,00000
15,00000
20,00000
15,00000
18,00000
20,00000
19,00000
18,00000
25,00000
23,00000
21,00000
26,00000
20,00000
28,00000
20,00000
22,00000
16,00000
28,00000
14,00000
21,00000
30,00000
22,00000
25,00000
19,00000
20,00000
21,00000
20,00000
24,00000
21,00000
14,00000
20,00000
25,00000
15,00000
17,00000
24,00000
20,00000
20,00000
10,00000
18,00000
18,00000
23,00000
19,00000
18,00000
19,00000
15,00000
21,00000
18,00000
24,00000
13,00000
25,00000
22,00000
22,00000
20,00000
30,00000
27,00000
18,00000
17,00000
19,00000
14,00000
15,00000
22,00000
14,00000
23,00000
18,00000
14,00000
25,00000
12,00000
21,00000
19,00000
19,00000
22,00000
17,00000
14,00000
15,00000
25,00000
20,00000
27,00000
17,00000
12,00000
10,00000
20,00000
17,00000
15,00000
24,00000
11,00000
26,00000
18,00000
21,00000
14,00000
24,00000
14,00000
18,00000
11,00000
8,00000
25,00000
17,00000
17,00000
11,00000
28,00000
17,00000
9,00000
20,00000
26,00000
21,00000
11,00000
23,00000
13,00000
17,00000
18,00000
19,00000
20,00000
17,00000
21,00000
23,00000
19,00000
15,00000
22,00000
13,00000
19,00000
18,00000
11,00000
20,00000
12,00000
17,00000
18,00000
25,00000
16,00000
23,00000
24,00000
21,00000
22,00000
20,00000
17,00000
9,00000
21,00000
17,00000
18,00000
12,00000
16,00000
19,00000
13,00000
16,00000
10,00000
17,00000
15,00000
13,00000
17,00000
23,00000
21,00000
11,00000
21,00000
16,00000
17,00000
12,00000
18,00000
29,00000
11,00000
17,00000
18,00000
16,00000
21,00000
18,00000
20,00000
22,00000
21,00000
20,00000
22,00000
11,00000
19,00000
12,00000
16,00000
8,00000
23,00000
12,00000
24,00000
28,00000
15,00000
15,00000
18,00000
16,00000
16,00000
17,00000
17,00000
22,00000
24,00000
23,00000
9,00000
23,00000
21,00000
17,00000
19,00000
11,00000
11,00000
23,00000
13,00000
9,00000
20,00000
16,00000
16,00000
20,00000
15,00000
20,00000
18,00000
18,00000
13,00000
16,00000
25,00000
16,00000
16,00000
22,00000
26,00000
19,00000
11,00000
14,00000
17,00000
11,00000
13,00000
21,00000
17,00000
21,00000
10,00000
14,00000
20,00000
16,00000
19,00000
24,00000
17,00000
16,00000
24,00000
17,00000
28,00000
18,00000
28,00000
19,00000
13,00000
15,00000
16,00000
18,00000
15,00000
16,00000
17,00000
15,00000
19,00000
20,00000
20,00000
14,00000
20,00000
21,00000
22,00000
15,00000
12,00000
11,00000
18,00000
19,00000
14,00000
18,00000
18,00000
15,00000
14,00000
11,00000
12,00000
15,00000
16,00000
17,00000
16,00000
10,00000
19,00000
11,00000
11,00000
22,00000
14,00000
14,00000
19,00000
15,00000
15,00000
12,00000
21,00000
21,00000
14,00000
15,00000
18,00000
17,00000
8,00000
18,00000
12,00000
15,00000
17,00000
17,00000
16,00000
17,00000
20,00000
24,00000
15,00000
13,00000
9,00000
8,00000
15,00000
18,00000
14,00000
7,00000
19,00000
17,00000
14,00000
14,00000
7,00000
14,00000
20,00000
15,00000
9,00000
17,00000
10,00000
14,00000
19,00000
18,00000
17,00000
15,00000
13,00000
17,00000
22,00000
11,00000
14,00000
9,00000
9,00000
13,00000
8,00000
12,00000
12,00000
11,00000
16,00000
26,00000
9,00000
15,00000
21,00000
13,00000
15,00000
11,00000
17,00000
8,00000
14,00000
16,00000
14,00000
18,00000
23,00000
16,00000
10,00000
7,00000
8,00000
13,00000
15,00000
14,00000
9,00000
13,00000
14,00000
12,00000
11,00000
7,00000
18,00000
15,00000
22,00000
18,00000
26,00000
11,00000
14,00000
13,00000
11,00000
16,00000
11,00000
17,00000
16,00000
20,00000
11,00000
13,00000
9,00000
22,00000
31,00000
15,00000
21,00000
13,00000
17,00000
15,00000
9,00000
15,00000
9,00000
14,00000
15,00000
16,00000
14,00000
15,00000
21,00000
20,00000
15,00000
13,00000
9,00000
15,00000
15,00000
13,00000
17,00000
13,00000
19,00000
9,00000
11,00000
19,00000
17,00000
13,00000
11,00000
12,00000
17,00000
15,00000
19,00000
13,00000
13,00000
13,00000
